total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1661
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1662
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1663
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1664
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1665
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1666
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1667
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1668
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1669
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1670
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1671
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1672
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1673
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1674
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1675
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1676
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1677
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1678
7;65;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1679
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1680
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1681
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1682
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1683
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1684
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1685
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1686
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1687
7;66;0;0;0.25;2;0.25;0;0;0.34;0.34;0.33;0.33;0.33;1;1688
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1689
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1690
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1691
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1692
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1693
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1694
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1695
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1696
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1697
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1698
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1699
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1700
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1701
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1702
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1703
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1704
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1705
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1706
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1707
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1708
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1709
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1710
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1711
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1712
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1713
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1714
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1715
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1716
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1717
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1718
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1719
7;67;0;0;0.25;2;0.25;0;0;0.34;0.35;0.33;0.33;0.33;1;1720
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1721
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1722
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1723
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1724
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1725
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1726
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1727
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1728
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1729
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1730
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1731
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1732
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1733
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1734
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1735
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1736
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1737
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1738
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1739
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1740
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1741
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1742
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1743
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1744
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1745
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1746
7;68;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1747
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1748
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1749
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1750
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1751
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1752
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1753
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1754
7;69;0;0;0.25;2;0.25;0;0;0.34;0.36;0.33;0.33;0.33;1;1755
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1756
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1757
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1758
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1759
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1760
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1761
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1762
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1763
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1764
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1765
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1766
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1767
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1768
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1769
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1770
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1771
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1772
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1773
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1774
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1775
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1776
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1777
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1778
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1779
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1780
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1781
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1782
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1783
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1784
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1785
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1786
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1787
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1788
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1789
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1790
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1791
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1792
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1793
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1794
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1795
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1796
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1797
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1798
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1799
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1800
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1801
7;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1802
8;70;0;0;0.25;2;0.25;0;0;0.34;0.37;0.33;0.33;0.33;1;1803
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1804
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1805
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1806
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1807
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1808
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1809
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1810
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1811
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1812
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1813
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1814
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1815
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1816
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1817
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1818
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1819
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1820
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1821
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1822
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1823
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1824
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1825
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1826
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1827
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1828
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1829
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1830
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1831
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1832
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1833
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1834
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1835
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1836
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1837
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1838
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1839
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1840
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1841
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1842
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1843
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1844
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1845
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1846
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1847
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1848
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1849
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1850
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1851
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1852
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1853
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1854
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1855
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1856
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1857
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1858
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1859
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1860
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1861
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1862
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1863
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1864
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1865
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1866
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1867
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1868
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1869
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1870
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1871
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1872
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1873
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1874
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1875
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1876
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1877
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1878
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1879
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1880
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1881
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1882
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1883
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1884
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1885
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1886
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1887
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1888
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1889
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1890
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1891
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1892
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1893
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1894
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1895
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1896
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1897
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1898
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1899
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1900
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1901
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1902
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1903
8;72;0;0;0.25;2;0.25;0;0;0.34;0.38;0.33;0.33;0.33;1;1904
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1905
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1906
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1907
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1908
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1909
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1910
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1911
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1912
8;73;0;0;0.2;2;0.25;0;0;0.43;0.38;0.67;0.33;0.33;1;1913
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1914
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1915
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1916
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1917
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1918
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1919
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1920
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1921
8;74;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1922
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1923
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1924
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1925
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1926
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1927
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1928
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1929
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1930
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1931
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1932
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1933
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1934
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1935
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1936
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1937
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1938
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1939
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1940
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1941
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1942
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1943
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1944
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1945
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1946
8;75;0;0;0.2;2;0.25;0;0;0.43;0.4;0.67;0.33;0.33;1;1947
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1948
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1949
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1950
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1951
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1952
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1953
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1954
8;76;0;0;0.2;2;0.25;0;0;0.43;0.41;0.67;0.33;0.33;1;1955
