total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1921
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1922
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1923
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1924
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1925
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1926
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1927
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1928
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1929
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1930
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1931
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1932
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1933
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1934
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1935
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1936
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1937
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1938
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1939
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1940
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1941
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1942
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1943
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1944
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1945
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1946
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1947
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1948
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1949
11;20;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1950
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1951
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1952
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1953
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1954
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1955
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1956
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1957
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1958
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1959
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1960
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1961
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1962
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1963
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1964
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1965
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1966
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1967
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1968
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1969
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1970
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1971
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1972
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1973
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1974
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1975
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1976
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1977
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1978
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1979
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1980
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1981
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1982
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1983
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1984
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1985
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1986
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1987
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1988
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1989
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1990
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1991
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1992
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1993
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1994
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1995
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1996
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1997
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1998
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;1999
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2000
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2001
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2002
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2003
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2004
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2005
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2006
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2007
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2008
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2009
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2010
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2011
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2012
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2013
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2014
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2015
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2016
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2017
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2018
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2019
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2020
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2021
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2022
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2023
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2024
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2025
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2026
11;21;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2027
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2028
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2029
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2030
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2031
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2032
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2033
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2034
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2035
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2036
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2037
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2038
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2039
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2040
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2041
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2042
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2043
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2044
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2045
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2046
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2047
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2048
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2049
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2050
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2051
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2052
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2053
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2054
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2055
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2056
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2057
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2058
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2059
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2060
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2061
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2062
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2063
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2064
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2065
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2066
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2067
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2068
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2069
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2070
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2071
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2072
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2073
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2074
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2075
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2076
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2077
11;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2078
12;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2079
12;22;0;0;0.12;2;0.25;0;0;0;0;0;0;0;1;2080
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2081
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2082
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2083
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2084
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2085
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2086
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2087
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2088
12;23;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2089
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2090
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2091
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2092
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2093
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2094
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2095
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2096
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2097
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2098
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2099
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2100
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2101
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2102
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2103
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2104
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2105
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2106
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2107
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2108
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2109
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2110
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2111
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2112
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2113
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2114
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2115
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2116
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2117
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2118
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2119
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2120
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2121
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2122
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2123
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2124
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2125
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2126
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2127
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2128
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2129
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2130
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2131
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2132
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2133
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2134
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2135
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2136
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2137
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2138
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2139
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2140
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2141
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2142
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2143
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2144
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2145
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2146
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2147
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2148
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2149
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2150
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2151
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2152
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2153
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2154
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2155
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2156
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2157
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2158
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2159
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2160
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2161
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2162
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2163
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2164
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2165
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2166
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2167
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2168
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2169
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2170
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2171
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2172
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2173
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2174
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2175
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2176
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2177
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2178
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2179
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2180
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2181
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2182
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2183
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2184
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2185
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2186
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2187
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2188
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2189
12;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2190
13;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2191
13;24;0;0;0.22;2;0.25;0;0;0;0;0;0;0;1;2192
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2193
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2194
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2195
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2196
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2197
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2198
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2199
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2200
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2201
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2202
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2203
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2204
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2205
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2206
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2207
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2208
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2209
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2210
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2211
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2212
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2213
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2214
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2215
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2216
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2217
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2218
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2219
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2220
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2221
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2222
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2223
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2224
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2225
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2226
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2227
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2228
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2229
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2230
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2231
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2232
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2233
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2234
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2235
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2236
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2237
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2238
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2239
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2240
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2241
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2242
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2243
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2244
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2245
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2246
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2247
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2248
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2249
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2250
13;25;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2251
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2252
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2253
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2254
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2255
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2256
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2257
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2258
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2259
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2260
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2261
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2262
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2263
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2264
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2265
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2266
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2267
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2268
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2269
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2270
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2271
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2272
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2273
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2274
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2275
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2276
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2277
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2278
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2279
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2280
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2281
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2282
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2283
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2284
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2285
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2286
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2287
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2288
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2289
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2290
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2291
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2292
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2293
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2294
13;26;0;0;0.2;2;0.25;0;0;0;0;0;0;0;1;2295
